psu,date,lon,lat,power_state
52,2017-02-15,68.65960657375004,37.79547329531251,1.0
52,2017-03-01,68.65960657375004,37.79547329531251,1.0
52,2017-04-13,68.65960657375004,37.79547329531251,1.0
52,2017-04-14,68.65960657375004,37.79547329531251,1.0
52,2017-04-19,68.65960657375004,37.79547329531251,3.0
52,2017-04-20,68.65960657375004,37.79547329531251,2.0
52,2017-04-22,68.65960657375004,37.79547329531251,1.0
52,2017-04-28,68.65960657375004,37.79547329531251,9.0
52,2017-05-07,68.65960657375004,37.79547329531251,1.0
52,2017-05-08,68.65960657375004,37.79547329531251,1.0
52,2017-05-10,68.65960657375004,37.79547329531251,1.0
52,2017-05-11,68.65960657375004,37.79547329531251,3.0
52,2017-05-12,68.65960657375004,37.79547329531251,9.0
52,2017-05-16,68.65960657375004,37.79547329531251,5.0
52,2017-05-17,68.65960657375004,37.79547329531251,10.5
52,2017-05-23,68.65960657375004,37.79547329531251,5.0
52,2017-05-24,68.65960657375004,37.79547329531251,18.5
52,2017-05-25,68.65960657375004,37.79547329531251,18.0
52,2017-05-26,68.65960657375004,37.79547329531251,24.0
52,2017-05-27,68.65960657375004,37.79547329531251,24.0
52,2017-05-28,68.65960657375004,37.79547329531251,24.0
52,2017-05-29,68.65960657375004,37.79547329531251,24.0
52,2017-05-30,68.65960657375004,37.79547329531251,21.0
52,2017-06-24,68.65960657375004,37.79547329531251,1.0
52,2017-06-28,68.65960657375004,37.79547329531251,1.0
52,2017-06-30,68.65960657375004,37.79547329531251,1.0
52,2017-07-04,68.65960657375004,37.79547329531251,1.0
52,2017-07-05,68.65960657375004,37.79547329531251,1.0
52,2017-07-18,68.65960657375004,37.79547329531251,1.0
52,2017-07-22,68.65960657375004,37.79547329531251,3.0
52,2017-07-24,68.65960657375004,37.79547329531251,2.0
52,2017-07-26,68.65960657375004,37.79547329531251,5.0
52,2017-07-27,68.65960657375004,37.79547329531251,4.0
52,2017-07-28,68.65960657375004,37.79547329531251,8.0
52,2017-07-29,68.65960657375004,37.79547329531251,5.0
52,2017-07-30,68.65960657375004,37.79547329531251,1.0
52,2017-07-31,68.65960657375004,37.79547329531251,1.0
52,2017-08-02,68.65960657375004,37.79547329531251,1.0
52,2017-08-08,68.65960657375004,37.79547329531251,1.0
52,2017-08-09,68.65960657375004,37.79547329531251,1.0
52,2017-08-10,68.65960657375004,37.79547329531251,2.0
52,2017-08-13,68.65960657375004,37.79547329531251,1.0
52,2017-08-14,68.65960657375004,37.79547329531251,1.0
52,2017-08-16,68.65960657375004,37.79547329531251,5.0
52,2017-08-17,68.65960657375004,37.79547329531251,7.0
52,2017-08-18,68.65960657375004,37.79547329531251,11.0
52,2017-08-23,68.65960657375004,37.79547329531251,6.5
52,2017-08-24,68.65960657375004,37.79547329531251,2.0
52,2017-08-27,68.65960657375004,37.79547329531251,3.0
52,2017-08-28,68.65960657375004,37.79547329531251,1.0
52,2017-08-30,68.65960657375004,37.79547329531251,1.0
53,2016-11-03,68.79994080377361,37.83465450377358,11.5
53,2016-11-04,68.79994080377361,37.83465450377358,11.0
53,2016-11-08,68.79994080377361,37.83465450377358,2.0
53,2016-11-13,68.79994080377361,37.83465450377358,1.0
53,2016-11-15,68.79994080377361,37.83465450377358,4.0
53,2016-11-23,68.79994080377361,37.83465450377358,6.0
53,2016-11-24,68.79994080377361,37.83465450377358,13.5
53,2016-11-29,68.79994080377361,37.83465450377358,13.0
53,2016-12-02,68.79994080377361,37.83465450377358,2.0
53,2016-12-04,68.79994080377361,37.83465450377358,2.0
53,2016-12-09,68.79994080377361,37.83465450377358,5.0
53,2016-12-10,68.79994080377361,37.83465450377358,24.0
53,2016-12-11,68.79994080377361,37.83465450377358,23.5
53,2016-12-12,68.79994080377361,37.83465450377358,10.5
53,2016-12-15,68.79994080377361,37.83465450377358,4.0
53,2016-12-16,68.79994080377361,37.83465450377358,1.0
53,2016-12-24,68.79994080377361,37.83465450377358,4.5
53,2016-12-25,68.79994080377361,37.83465450377358,4.0
53,2016-12-26,68.79994080377361,37.83465450377358,4.0
53,2016-12-27,68.79994080377361,37.83465450377358,2.0
53,2017-01-04,68.79994080377361,37.83465450377358,2.0
53,2017-01-10,68.79994080377361,37.83465450377358,1.0
53,2017-01-12,68.79994080377361,37.83465450377358,3.0
53,2017-01-13,68.79994080377361,37.83465450377358,4.0
53,2017-01-15,68.79994080377361,37.83465450377358,1.0
53,2017-01-18,68.79994080377361,37.83465450377358,1.0
53,2017-01-29,68.79994080377361,37.83465450377358,2.0
53,2017-01-30,68.79994080377361,37.83465450377358,4.5
53,2017-01-31,68.79994080377361,37.83465450377358,2.0
53,2017-02-01,68.79994080377361,37.83465450377358,2.5
53,2017-02-02,68.79994080377361,37.83465450377358,2.0
53,2017-02-15,68.79994080377361,37.83465450377358,3.0
53,2017-02-16,68.79994080377361,37.83465450377358,5.5
53,2017-02-17,68.79994080377361,37.83465450377358,9.0
53,2017-02-21,68.79994080377361,37.83465450377358,8.0
53,2017-02-22,68.79994080377361,37.83465450377358,3.0
53,2017-02-24,68.79994080377361,37.83465450377358,1.0
53,2017-02-25,68.79994080377361,37.83465450377358,2.0
53,2017-03-03,68.79994080377361,37.83465450377358,1.0
53,2017-03-14,68.79994080377361,37.83465450377358,1.0
53,2017-03-20,68.79994080377361,37.83465450377358,5.0
53,2017-03-27,68.79994080377361,37.83465450377358,8.5
53,2017-03-30,68.79994080377361,37.83465450377358,1.0
53,2017-03-31,68.79994080377361,37.83465450377358,4.0
53,2017-04-08,68.79994080377361,37.83465450377358,3.0
53,2017-04-13,68.79994080377361,37.83465450377358,18.0
53,2017-04-14,68.79994080377361,37.83465450377358,24.0
53,2017-04-15,68.79994080377361,37.83465450377358,24.0
53,2017-04-16,68.79994080377361,37.83465450377358,24.0
53,2017-04-17,68.79994080377361,37.83465450377358,24.0
53,2017-04-18,68.79994080377361,37.83465450377358,24.0
53,2017-04-19,68.79994080377361,37.83465450377358,24.0
53,2017-04-20,68.79994080377361,37.83465450377358,9.0
53,2017-04-25,68.79994080377361,37.83465450377358,6.0
53,2017-05-05,68.79994080377361,37.83465450377358,5.0
53,2017-05-06,68.79994080377361,37.83465450377358,2.0
53,2017-05-07,68.79994080377361,37.83465450377358,16.0
53,2017-05-08,68.79994080377361,37.83465450377358,24.0
53,2017-05-09,68.79994080377361,37.83465450377358,15.0
53,2017-05-10,68.79994080377361,37.83465450377358,11.0
53,2017-05-13,68.79994080377361,37.83465450377358,3.0
53,2017-05-14,68.79994080377361,37.83465450377358,21.0
53,2017-05-25,68.79994080377361,37.83465450377358,13.0
53,2017-05-26,68.79994080377361,37.83465450377358,24.0
53,2017-05-27,68.79994080377361,37.83465450377358,13.0
53,2017-05-30,68.79994080377361,37.83465450377358,2.0
53,2017-05-31,68.79994080377361,37.83465450377358,1.0
53,2017-06-11,68.79994080377361,37.83465450377358,2.0
53,2017-06-12,68.79994080377361,37.83465450377358,3.0
53,2017-06-13,68.79994080377361,37.83465450377358,1.0
53,2017-06-21,68.79994080377361,37.83465450377358,4.0
53,2017-06-22,68.79994080377361,37.83465450377358,4.0
53,2017-06-23,68.79994080377361,37.83465450377358,24.0
53,2017-06-24,68.79994080377361,37.83465450377358,24.0
53,2017-06-25,68.79994080377361,37.83465450377358,7.0
53,2017-06-27,68.79994080377361,37.83465450377358,1.0
53,2017-07-02,68.79994080377361,37.83465450377358,11.0
53,2017-07-03,68.79994080377361,37.83465450377358,24.0
53,2017-07-04,68.79994080377361,37.83465450377358,24.0
53,2017-07-05,68.79994080377361,37.83465450377358,11.0
53,2017-07-06,68.79994080377361,37.83465450377358,3.5
53,2017-07-24,68.79994080377361,37.83465450377358,2.0
53,2017-07-25,68.79994080377361,37.83465450377358,2.0
53,2017-07-26,68.79994080377361,37.83465450377358,3.5
53,2017-07-27,68.79994080377361,37.83465450377358,1.0
53,2017-07-29,68.79994080377361,37.83465450377358,4.0
53,2017-07-31,68.79994080377361,37.83465450377358,6.0
53,2017-08-01,68.79994080377361,37.83465450377358,6.0
53,2017-08-02,68.79994080377361,37.83465450377358,6.5
53,2017-08-03,68.79994080377361,37.83465450377358,1.0
53,2017-08-04,68.79994080377361,37.83465450377358,3.0
53,2017-08-05,68.79994080377361,37.83465450377358,2.0
53,2017-08-07,68.79994080377361,37.83465450377358,2.0
53,2017-08-09,68.79994080377361,37.83465450377358,7.0
53,2017-08-13,68.79994080377361,37.83465450377358,4.0
53,2017-08-16,68.79994080377361,37.83465450377358,7.0
53,2017-08-17,68.79994080377361,37.83465450377358,4.0
53,2017-08-18,68.79994080377361,37.83465450377358,4.0
53,2017-08-19,68.79994080377361,37.83465450377358,1.0
53,2017-08-29,68.79994080377361,37.83465450377358,6.0
54,2016-12-25,68.52974016709263,37.62056331821085,7.0
54,2016-12-26,68.52974016709263,37.62056331821085,17.0
54,2016-12-27,68.52974016709263,37.62056331821085,9.0
54,2016-12-29,68.52974016709263,37.62056331821085,6.0
54,2016-12-30,68.52974016709263,37.62056331821085,11.0
54,2016-12-31,68.52974016709263,37.62056331821085,4.0
54,2017-01-02,68.52974016709263,37.62056331821085,7.0
54,2017-01-03,68.52974016709263,37.62056331821085,6.0
54,2017-01-04,68.52974016709263,37.62056331821085,4.0
54,2017-01-05,68.52974016709263,37.62056331821085,1.0
54,2017-01-06,68.52974016709263,37.62056331821085,3.0
54,2017-01-07,68.52974016709263,37.62056331821085,4.0
54,2017-01-09,68.52974016709263,37.62056331821085,2.0
54,2017-01-10,68.52974016709263,37.62056331821085,5.0
54,2017-01-11,68.52974016709263,37.62056331821085,5.0
54,2017-01-12,68.52974016709263,37.62056331821085,5.0
54,2017-01-13,68.52974016709263,37.62056331821085,4.0
54,2017-01-15,68.52974016709263,37.62056331821085,2.0
54,2017-01-20,68.52974016709263,37.62056331821085,3.0
54,2017-01-23,68.52974016709263,37.62056331821085,1.0
54,2017-01-29,68.52974016709263,37.62056331821085,1.0
54,2017-01-31,68.52974016709263,37.62056331821085,3.0
54,2017-02-01,68.52974016709263,37.62056331821085,2.0
54,2017-02-02,68.52974016709263,37.62056331821085,3.0
54,2017-02-04,68.52974016709263,37.62056331821085,2.0
54,2017-02-06,68.52974016709263,37.62056331821085,6.0
54,2017-02-07,68.52974016709263,37.62056331821085,7.0
54,2017-02-09,68.52974016709263,37.62056331821085,2.0
54,2017-02-13,68.52974016709263,37.62056331821085,1.0
54,2017-02-15,68.52974016709263,37.62056331821085,8.0
54,2017-02-16,68.52974016709263,37.62056331821085,8.0
54,2017-02-18,68.52974016709263,37.62056331821085,1.0
54,2017-02-19,68.52974016709263,37.62056331821085,1.0
54,2017-02-20,68.52974016709263,37.62056331821085,1.0
54,2017-02-26,68.52974016709263,37.62056331821085,2.0
54,2017-02-27,68.52974016709263,37.62056331821085,2.0
54,2017-02-28,68.52974016709263,37.62056331821085,8.0
54,2017-03-04,68.52974016709263,37.62056331821085,6.0
54,2017-03-09,68.52974016709263,37.62056331821085,7.0
54,2017-03-14,68.52974016709263,37.62056331821085,1.0
54,2017-03-15,68.52974016709263,37.62056331821085,4.0
54,2017-04-02,68.52974016709263,37.62056331821085,2.0
54,2017-04-13,68.52974016709263,37.62056331821085,2.0
54,2017-04-14,68.52974016709263,37.62056331821085,2.0
54,2017-04-21,68.52974016709263,37.62056331821085,5.0
54,2017-04-28,68.52974016709263,37.62056331821085,6.0
54,2017-05-06,68.52974016709263,37.62056331821085,2.0
54,2017-05-08,68.52974016709263,37.62056331821085,1.0
54,2017-05-13,68.52974016709263,37.62056331821085,1.0
54,2017-05-15,68.52974016709263,37.62056331821085,5.0
54,2017-05-30,68.52974016709263,37.62056331821085,1.0
54,2017-06-05,68.52974016709263,37.62056331821085,1.0
54,2017-06-06,68.52974016709263,37.62056331821085,5.0
54,2017-06-08,68.52974016709263,37.62056331821085,1.0
54,2017-06-15,68.52974016709263,37.62056331821085,4.0
54,2017-06-16,68.52974016709263,37.62056331821085,5.0
54,2017-06-18,68.52974016709263,37.62056331821085,1.0
54,2017-06-22,68.52974016709263,37.62056331821085,2.0
54,2017-06-28,68.52974016709263,37.62056331821085,1.0
54,2017-06-29,68.52974016709263,37.62056331821085,7.0
54,2017-07-05,68.52974016709263,37.62056331821085,4.5
54,2017-07-06,68.52974016709263,37.62056331821085,2.0
54,2017-07-13,68.52974016709263,37.62056331821085,1.0
54,2017-07-18,68.52974016709263,37.62056331821085,5.5
54,2017-07-19,68.52974016709263,37.62056331821085,3.0
54,2017-07-20,68.52974016709263,37.62056331821085,3.0
54,2017-07-21,68.52974016709263,37.62056331821085,5.0
54,2017-07-31,68.52974016709263,37.62056331821085,4.0
54,2017-08-10,68.52974016709263,37.62056331821085,6.0
54,2017-08-19,68.52974016709263,37.62056331821085,1.0
54,2017-08-22,68.52974016709263,37.62056331821085,2.0
54,2017-08-23,68.52974016709263,37.62056331821085,1.0
54,2017-08-25,68.52974016709263,37.62056331821085,3.5
54,2017-08-26,68.52974016709263,37.62056331821085,2.0
55,2016-11-11,68.73884438764047,37.699471934831436,15.0
55,2016-11-12,68.73884438764047,37.699471934831436,16.0
55,2016-11-13,68.73884438764047,37.699471934831436,19.0
55,2016-11-14,68.73884438764047,37.699471934831436,17.0
55,2016-11-15,68.73884438764047,37.699471934831436,19.0
55,2016-11-16,68.73884438764047,37.699471934831436,18.0
55,2016-11-17,68.73884438764047,37.699471934831436,9.0
55,2016-11-18,68.73884438764047,37.699471934831436,15.0
55,2016-11-19,68.73884438764047,37.699471934831436,12.0
55,2016-11-20,68.73884438764047,37.699471934831436,15.5
55,2016-11-21,68.73884438764047,37.699471934831436,4.0
55,2016-11-22,68.73884438764047,37.699471934831436,2.0
55,2016-11-23,68.73884438764047,37.699471934831436,16.5
55,2016-11-24,68.73884438764047,37.699471934831436,8.0
55,2016-11-25,68.73884438764047,37.699471934831436,16.0
55,2016-11-26,68.73884438764047,37.699471934831436,12.0
55,2016-11-27,68.73884438764047,37.699471934831436,14.5
55,2016-11-28,68.73884438764047,37.699471934831436,16.0
55,2016-11-29,68.73884438764047,37.699471934831436,13.0
55,2016-12-01,68.73884438764047,37.699471934831436,3.0
55,2016-12-02,68.73884438764047,37.699471934831436,16.0
55,2016-12-03,68.73884438764047,37.699471934831436,16.0
55,2016-12-04,68.73884438764047,37.699471934831436,16.0
55,2016-12-05,68.73884438764047,37.699471934831436,10.0
55,2016-12-06,68.73884438764047,37.699471934831436,3.0
55,2016-12-07,68.73884438764047,37.699471934831436,19.0
55,2016-12-08,68.73884438764047,37.699471934831436,7.5
55,2016-12-09,68.73884438764047,37.699471934831436,8.0
55,2016-12-10,68.73884438764047,37.699471934831436,19.0
55,2016-12-11,68.73884438764047,37.699471934831436,19.0
55,2016-12-12,68.73884438764047,37.699471934831436,14.0
55,2016-12-13,68.73884438764047,37.699471934831436,12.0
55,2016-12-14,68.73884438764047,37.699471934831436,12.0
55,2016-12-15,68.73884438764047,37.699471934831436,11.0
55,2016-12-16,68.73884438764047,37.699471934831436,11.0
55,2016-12-17,68.73884438764047,37.699471934831436,10.0
55,2016-12-18,68.73884438764047,37.699471934831436,10.0
55,2016-12-19,68.73884438764047,37.699471934831436,11.0
55,2016-12-20,68.73884438764047,37.699471934831436,10.0
55,2016-12-21,68.73884438764047,37.699471934831436,11.0
55,2016-12-22,68.73884438764047,37.699471934831436,6.0
55,2016-12-23,68.73884438764047,37.699471934831436,12.0
55,2016-12-24,68.73884438764047,37.699471934831436,10.0
55,2016-12-25,68.73884438764047,37.699471934831436,14.5
55,2016-12-26,68.73884438764047,37.699471934831436,10.0
55,2016-12-27,68.73884438764047,37.699471934831436,12.0
55,2016-12-28,68.73884438764047,37.699471934831436,14.0
55,2016-12-29,68.73884438764047,37.699471934831436,13.5
55,2016-12-30,68.73884438764047,37.699471934831436,14.5
55,2016-12-31,68.73884438764047,37.699471934831436,7.5
55,2017-01-02,68.73884438764047,37.699471934831436,10.5
55,2017-01-03,68.73884438764047,37.699471934831436,17.0
55,2017-01-04,68.73884438764047,37.699471934831436,11.0
55,2017-01-05,68.73884438764047,37.699471934831436,7.0
55,2017-01-06,68.73884438764047,37.699471934831436,10.5
55,2017-01-07,68.73884438764047,37.699471934831436,5.0
55,2017-01-08,68.73884438764047,37.699471934831436,12.0
55,2017-01-09,68.73884438764047,37.699471934831436,1.0
55,2017-01-10,68.73884438764047,37.699471934831436,6.5
55,2017-01-11,68.73884438764047,37.699471934831436,6.5
55,2017-01-12,68.73884438764047,37.699471934831436,8.5
55,2017-01-13,68.73884438764047,37.699471934831436,4.0
55,2017-01-15,68.73884438764047,37.699471934831436,3.0
55,2017-01-20,68.73884438764047,37.699471934831436,7.0
55,2017-01-22,68.73884438764047,37.699471934831436,2.0
55,2017-01-23,68.73884438764047,37.699471934831436,1.0
55,2017-01-25,68.73884438764047,37.699471934831436,1.0
55,2017-01-31,68.73884438764047,37.699471934831436,6.0
55,2017-02-01,68.73884438764047,37.699471934831436,2.0
55,2017-02-09,68.73884438764047,37.699471934831436,1.0
55,2017-02-15,68.73884438764047,37.699471934831436,1.0
55,2017-02-16,68.73884438764047,37.699471934831436,12.0
55,2017-02-17,68.73884438764047,37.699471934831436,8.0
55,2017-02-26,68.73884438764047,37.699471934831436,8.0
55,2017-02-27,68.73884438764047,37.699471934831436,3.0
55,2017-03-06,68.73884438764047,37.699471934831436,1.0
55,2017-03-07,68.73884438764047,37.699471934831436,2.0
55,2017-03-12,68.73884438764047,37.699471934831436,1.0
55,2017-03-13,68.73884438764047,37.699471934831436,3.0
55,2017-03-14,68.73884438764047,37.699471934831436,3.0
55,2017-03-15,68.73884438764047,37.699471934831436,4.0
55,2017-03-27,68.73884438764047,37.699471934831436,2.0
55,2017-03-29,68.73884438764047,37.699471934831436,1.0
55,2017-04-02,68.73884438764047,37.699471934831436,2.0
55,2017-04-11,68.73884438764047,37.699471934831436,4.0
55,2017-04-12,68.73884438764047,37.699471934831436,18.0
55,2017-04-13,68.73884438764047,37.699471934831436,22.0
55,2017-04-14,68.73884438764047,37.699471934831436,10.0
55,2017-04-15,68.73884438764047,37.699471934831436,9.0
55,2017-04-16,68.73884438764047,37.699471934831436,24.0
55,2017-04-17,68.73884438764047,37.699471934831436,10.0
55,2017-05-04,68.73884438764047,37.699471934831436,2.0
55,2017-05-06,68.73884438764047,37.699471934831436,1.0
55,2017-05-18,68.73884438764047,37.699471934831436,1.0
55,2017-05-26,68.73884438764047,37.699471934831436,2.0
55,2017-05-27,68.73884438764047,37.699471934831436,8.0
55,2017-05-29,68.73884438764047,37.699471934831436,9.0
55,2017-05-30,68.73884438764047,37.699471934831436,3.0
55,2017-06-14,68.73884438764047,37.699471934831436,1.0
55,2017-06-15,68.73884438764047,37.699471934831436,2.0
55,2017-06-20,68.73884438764047,37.699471934831436,1.0
55,2017-07-05,68.73884438764047,37.699471934831436,1.0
55,2017-07-06,68.73884438764047,37.699471934831436,1.0
55,2017-07-15,68.73884438764047,37.699471934831436,1.0
55,2017-07-20,68.73884438764047,37.699471934831436,3.0
55,2017-07-21,68.73884438764047,37.699471934831436,5.0
55,2017-07-24,68.73884438764047,37.699471934831436,1.0
55,2017-08-07,68.73884438764047,37.699471934831436,5.0
55,2017-08-10,68.73884438764047,37.699471934831436,7.0
55,2017-08-22,68.73884438764047,37.699471934831436,6.0
55,2017-08-26,68.73884438764047,37.699471934831436,2.0
55,2017-08-27,68.73884438764047,37.699471934831436,4.0
55,2017-08-28,68.73884438764047,37.699471934831436,14.0
56,2016-11-15,68.74439172295084,37.81553282950821,2.0
56,2016-11-16,68.74439172295084,37.81553282950821,15.0
56,2016-11-17,68.74439172295084,37.81553282950821,16.0
56,2016-11-18,68.74439172295084,37.81553282950821,15.0
56,2016-11-19,68.74439172295084,37.81553282950821,15.0
56,2016-11-20,68.74439172295084,37.81553282950821,16.0
56,2016-11-21,68.74439172295084,37.81553282950821,4.0
56,2016-11-22,68.74439172295084,37.81553282950821,2.0
56,2016-11-23,68.74439172295084,37.81553282950821,16.0
56,2016-11-24,68.74439172295084,37.81553282950821,10.0
56,2016-11-25,68.74439172295084,37.81553282950821,17.0
